GEN_TPS_1,GEN_TPS_2,DispatchGen
w9,10,24.346607564464993
w9,11,27.90650374212638
w9,12,29.631187746842674
w9,13,31.35587175155897
w9,14,33.08055575627527
w9,15,31.509997030866337
w9,16,0.0
w9,17,0.0
w9,18,26.14612777746629
w9,19,23.92337566795946
w9,20,21.700623711914943
w9,21,21.782028567971775
w9,22,21.86343327056627
w9,23,21.944837973160777
w9,24,0.0
w9,25,20.707348193479678
w9,26,19.923584347936877
w9,27,19.503756859584275
w9,28,0.0
w9,29,6.102448586936589
w9,30,18.672603695522085
w9,31,18.68110520124045
w9,32,18.689606860421137
w9,33,0.0
w9,34,27.344749540985912
w9,35,0.0
w9,36,0.0
w9,37,0.0
w9,38,34.87777004442505
w9,39,0.0
w9,40,32.03331981615164
w9,41,30.611094855477255
w9,42,0.0
w9,43,25.667883321592242
w9,44,23.196277631380894
w9,45,0.0
w9,46,22.582009851324592
w9,47,0.0
w9,48,21.491112192484803
w9,49,0.0
w9,50,20.824683489928795
w9,51,0.0
w9,52,0.0
w9,53,17.702991760226297
w9,54,17.900587544196522
w9,55,0.0
w9,56,18.295779265599297
w9,57,0.0
w9,58,24.678886179234134
w9,59,0.0
w9,60,0.0
w9,61,0.0
w9,62,32.73550600706296
w9,63,0.0
w9,64,0.0
w9,65,0.0
w9,66,26.08079733233532
w9,67,24.098778651684984
w9,68,22.11675997103465
w9,69,22.229685834583563
w9,70,22.342611851594796
w9,71,0.0
w9,72,21.91191969122618
w9,73,6.434073488227796
w9,74,20.252032236222362
w9,75,0.0
w9,76,18.554619713837546
w9,77,0.0
w9,78,0.0
w9,79,17.859691216524165
w9,80,17.93657998336694
w9,81,0.0
w9,82,24.27440308154127
w9,83,0.0
w9,84,0.0
w9,85,31.079142814285607
w9,86,0.0
w9,87,0.0
w9,88,29.37075190430412
w9,89,27.591022345820065
w9,90,0.0
w9,91,23.742024791554904
w9,92,21.81752609115349
w9,93,21.6304552136182
w9,94,21.443384336082914
w9,95,21.256313458547627
w9,96,20.921553051105867
