GEN_TPS_1,GEN_TPS_2,DispatchGen
w3,45,58.72418159137302
w3,46,62.57104541466978
w3,47,66.41790890116405
w3,48,64.34251911223734
w3,49,59.528021376430424
w3,50,58.14800581221001
w3,51,55.17203780403994
w3,52,52.19606979586989
w3,53,49.22010178769982
w3,54,48.750922436393246
w3,55,48.28174342188917
w3,56,47.81256407058259
w3,57,55.717363821629505
w3,58,63.488981087431284
w3,59,71.54782520722938
w3,60,75.44539969858268
w3,61,79.3429738531335
w3,62,83.2405483444868
w3,63,77.90148913867456
w3,64,72.56242959605981
w3,65,67.22337039024758
w3,66,61.6230198067695
w3,67,56.022669560093895
w3,68,50.4223193134183
w3,69,54.37756348603429
w3,70,58.33280765865028
w3,71,62.288051831266266
w3,72,60.90803660384835
w3,73,548.9570441939808
w3,74,536.4453429800685
w3,75,520.2468572973224
w3,76,504.04837161457635
w3,77,487.8498859318303
w3,78,468.91577386082577
w3,79,449.98165874205824
w3,80,431.0475436232907
w3,81,504.63909209475224
w3,82,577.0299529822643
w3,83,647.6168642607417
w3,84,674.1214978125846
w3,85,0.0
w3,86,727.1307649162703
w3,87,679.4173061097039
w3,88,0.0
w3,89,583.9903884965706
w3,90,539.3670993049427
w3,91,494.7438101133148
w3,92,450.1205239694498
w3,93,491.40716485356836
w3,94,532.6938087854498
w3,95,573.9804527173316
w3,96,561.468748455656
w4,1,3.6572716322351986
w4,2,3.482780409503157
w4,3,3.2462600847850354
w4,4,3.009739704564407
w4,5,2.7732193243437786
w4,6,2.7370879140025965
w4,7,2.7009565036614145
w4,8,2.664825093320232
w4,9,3.7430197859699534
w4,10,4.8552475056893485
w4,11,5.950898846752185
w4,12,6.4568676903593625
w4,13,6.962836478464034
w4,14,7.468805322071211
w4,15,6.837223815786208
w4,16,6.205642365003711
w4,17,5.574060858718707
w4,18,4.959348173798162
w4,19,4.3446355443801234
w4,20,3.7299228594595797
w4,21,3.8220332655394795
w4,22,3.9141436716193807
w4,23,4.006254077699282
w4,24,3.83176285496724
w4,25,3.9067893674691474
w4,26,3.5936110340641267
w4,27,3.3665556628217317
w4,28,3.139500291579336
w4,29,2.9124449758394473
w4,30,3.0343853706627475
w4,31,3.1563258209885547
w4,32,3.278266271314362
w4,33,4.423755588762551
w4,34,5.560113245287858
w4,35,6.709476748710014
w4,36,7.075815216542532
w4,37,7.44215368437505
w4,38,0.0
w4,39,0.0
w4,40,6.621643421300351
w4,41,6.028219055846742
w4,42,5.36294253275798
w4,43,4.697666009669217
w4,44,4.032389431077948
w4,45,4.199308335813366
w4,46,4.366227185046277
w4,47,4.533146089781695
w4,48,4.219967700874168
w4,49,3.728203336298932
w4,50,3.481852130078289
w4,51,3.3031573694974123
w4,52,3.1244625534140282
w4,53,2.945767792833151
w4,54,2.9565242896402175
w4,55,2.9672807864472843
w4,56,2.9780372832543507
w4,57,3.9815503004764072
w4,58,4.976767968546817
w4,59,5.997993278727933
w4,60,6.514565321218621
w4,61,7.031137363709309
w4,62,7.547709461702503
w4,63,6.9601009264153975
w4,64,6.372492391128291
w4,65,5.784883855841184
w4,66,5.066186503050868
w4,67,4.347489150260551
w4,68,3.6287917974702335
w4,69,3.8261630960593926
w4,70,4.023534450151059
w4,71,4.220905804242725
w4,72,3.974554598022082
w4,73,3.6547139657205947
w4,74,3.398198696449599
w4,75,3.3315037207337186
w4,76,3.2648088005203446
w4,77,3.198113824804464
w4,78,3.073318769553109
w4,79,2.948523658799247
w4,80,2.823728603547892
w4,81,3.796529919204817
w4,82,4.761465697122125
w4,83,5.71049478962894
w4,84,6.177499263947007
w4,85,6.644503793767583
w4,86,7.111508268085651
w4,87,0.0
w4,88,6.080040802827229
w4,89,0.0
w4,90,4.9116214017633695
w4,91,4.258935788831228
w4,92,3.606250120396579
w4,93,3.7934149520202527
w4,94,3.9805797836439267
w4,95,4.167744559765093
w4,96,3.9112292904940973
w5,1,38.25595638823433
w5,2,36.97836563213951
w5,3,35.54343788962482
w5,4,34.10851052201568
w5,5,32.67358277950098
w5,6,32.01723900999491
w5,7,31.360895240488844
w5,8,30.704551470982768
w5,9,37.976940806823485
w5,10,45.50421117939414
w5,11,52.884171414438
w5,12,56.3924505586635
w5,13,59.90072970288902
w5,14,0.0
w5,15,60.06288572522855
w5,16,56.716762603342566
w5,17,53.37063948145658
w5,18,47.48964573037331
w5,19,41.60865197929004
w5,20,35.72765822820676
w5,21,37.42215145227916
w5,22,39.11664430144602
w5,23,40.811137525518426
w5,24,39.5335467694236
w5,25,40.781421761937885
w5,26,39.13658477775651
w5,27,37.84897841993508
w5,28,36.56137206211365
w5,29,35.273765704292224
w5,30,35.54980678508174
w5,31,35.8258482407768
w5,32,36.10188932156631
w5,33,43.75110222263405
w5,34,51.29975270882122
w5,35,58.99704987081539
w5,36,61.03948431156845
w5,37,63.08191875232153
w5,38,65.1243531930746
w5,39,61.19797413254978
w5,40,57.271595072024965
w5,41,53.34521601150014
w5,42,47.45053783299322
w5,43,41.55585965448629
w5,44,35.66118185088491
w5,45,38.46448672729384
w5,46,41.267791603702776
w5,47,44.07109648011172
w5,48,42.4262591210248
w5,49,41.71154255762643
w5,50,41.55700911489781
w5,51,39.709269873750124
w5,52,37.861530632602445
w5,53,36.01379139145475
w5,54,34.96840625980351
w5,55,33.92302112815226
w5,56,32.87763599650101
w5,57,40.17672123172959
w5,58,47.384225289396035
w5,59,54.73534216607056
w5,60,57.74064052839638
w5,61,60.74593889072221
w5,62,0.0
w5,63,0.0
w5,64,56.56260256654019
w5,65,52.96828559819182
w5,66,47.212524921604285
w5,67,41.45676387011121
w5,68,35.70100319352368
w5,69,37.807538610043686
w5,70,39.91407402656368
w5,71,42.020609817989225
w5,72,41.86607600035506
w5,73,41.48535716647972
w5,74,41.92792079453146
w5,75,40.27811856126654
w5,76,38.62831632800161
w5,77,36.97851409473669
w5,78,35.56784724007273
w5,79,34.157180385408765
w5,80,32.74651353074481
w5,81,40.14237013594811
w5,82,0.0
w5,83,54.59956337340271
w5,84,57.00857296131062
w5,85,59.41758254921852
w5,86,0.0
w5,87,0.0
w5,88,54.43068566948518
w5,89,0.0
w5,90,23.31255312715757
w5,91,38.8992770637042
w5,92,32.98254919027125
w5,93,35.52177584703588
w5,94,38.06100287870607
w5,95,40.60022991037625
w5,96,41.042793538427986
w6,1,14.7165473366504
w6,2,14.446964191240337
w6,3,13.972614398060928
w6,4,13.498264604881516
w6,5,13.023914811702102
w6,6,12.763033411300485
w6,7,12.502152010898865
w6,8,12.241270698843424
w6,9,15.89037709944178
w6,10,19.566552680198132
w6,11,23.17905372599225
w6,12,24.430238075804606
w6,13,6.683972743145205
w6,14,26.932606863775487
w6,15,0.0
w6,16,22.830931359679447
w6,17,20.780093519285252
w6,18,18.949395974924187
w6,19,17.118698430563118
w6,20,15.288000797855876
w6,21,15.277238378278701
w6,22,15.266475958701525
w6,23,15.255713539124349
w6,24,14.986130482060462
w6,25,15.238793126001001
w6,26,14.502799239877556
w6,27,14.166111695891884
w6,28,13.829424240252386
w6,29,13.49273678461289
w6,30,13.44648234874874
w6,31,13.400227912884587
w6,32,13.353973477020434
w6,33,17.215077659941226
w6,34,21.038984038597636
w6,35,24.91043179187244
w6,36,25.963147251112964
w6,37,27.015862710353492
w6,38,28.068578257940185
w6,39,0.0
w6,40,24.51239975498566
w6,41,22.734310591854573
w6,42,20.425916701145233
w6,43,18.1175228104359
w6,44,15.809128919726563
w6,45,16.109679608682402
w6,46,16.410230297638236
w6,47,16.710780986594074
w6,48,15.974787100470625
w6,49,14.645986217223737
w6,50,14.29672524538717
w6,51,13.925865842031161
w6,52,13.555006350328975
w6,53,13.184146946972962
w6,54,12.995473438729462
w6,55,12.806799930485962
w6,56,12.618126333896287
w6,57,15.668943945460576
w6,58,18.704902436893487
w6,59,21.78984110877658
w6,60,23.36115348358259
w6,61,24.932465946734773
w6,62,26.50377832154079
w6,63,24.51178795771284
w6,64,22.519797593884892
w6,65,20.527807230056943
w6,66,18.3311692207595
w6,67,16.134531299808234
w6,68,13.937893378856966
w6,69,14.406765002318991
w6,70,14.87563662578102
w6,71,15.344508249243045
w6,72,14.995247189060304
w6,73,134.86791020691854
w6,74,132.14581141785183
w6,75,127.02170655544887
w6,76,121.8976016930459
w6,77,116.77349603118861
w6,78,116.1171216497477
w6,79,115.46074726830672
w6,80,114.80437288686575
w6,81,143.83285984089005
w6,82,172.54155707237118
w6,83,200.69122627714046
w6,84,0.0
w6,85,227.05367777519675
w6,86,0.0
w6,87,0.0
w6,88,205.19011069349855
w6,89,187.66771407827184
w6,90,170.2739224816862
w6,91,152.88013008564633
w6,92,135.4863384890607
w6,93,137.09492772142158
w6,94,138.7035177532368
w6,95,140.31210698559767
w6,96,137.59000819653096
w7,1,10.50516783937219
w7,2,10.130823269226852
w7,3,9.694806492085204
w7,4,9.258789714943557
w7,5,8.82277293780191
w7,6,8.689076174002333
w7,7,8.555379321505075
w7,8,8.421682469007818
w7,9,10.689083633445522
w7,10,13.006222465843637
w7,11,15.280796523024677
w7,12,16.363937830666472
w7,13,17.44707904961059
w7,14,0.0
w7,15,17.189222474039397
w7,16,15.84822459082641
w7,17,14.50722670761342
w7,18,12.89708112276939
w7,19,11.286935449227673
w7,20,9.676789864383641
w7,21,10.20247884367826
w7,22,10.728167911670562
w7,23,11.253856979662864
w7,24,10.879512409517528
w7,25,11.510405441838579
w7,26,11.202382611113668
w7,27,10.589591533663045
w7,28,9.976800456212422
w7,29,9.3640093787618
w7,30,9.527196081359019
w7,31,9.69038278395624
w7,32,9.853569575251141
w7,33,12.087461288093344
w7,34,14.293905858422905
w7,35,16.530706411704806
w7,36,17.412222901128494
w7,37,18.293739301854504
w7,38,19.17525579127819
w7,39,0.0
w7,40,16.671207263291222
w7,41,15.41918299929774
w7,42,13.772559783670102
w7,43,12.125936568042459
w7,44,10.47931326371714
w7,45,11.028359180675
w7,46,11.57740509763286
w7,47,12.126451014590721
w7,48,11.81842818386581
w7,49,10.785688801115445
w7,50,10.558990390321155
w7,51,10.06086483619862
w7,52,9.562739282076086
w7,53,9.064613639255871
w7,54,9.10162256914708
w7,55,9.138631410340608
w7,56,9.175640251534135
w7,57,11.255989626698451
w7,58,13.310780232972961
w7,59,15.4138664603145
w7,60,16.403225936161842
w7,61,17.392585323311504
w7,62,3.928100385482594
w7,63,17.15456190394332
w7,64,15.92717918612316
w7,65,14.699796379605317
w7,66,12.952411622988526
w7,67,11.205026955069414
w7,68,9.4576422871503
w7,69,10.051456761900766
w7,70,10.645271325348917
w7,71,11.239085800099383
w7,72,11.012387300607415
w7,73,10.791584269860842
w7,74,10.660312944140957
w7,75,10.377776327603003
w7,76,10.09523971106505
w7,77,9.812703094527098
w7,78,9.532409997125649
w7,79,9.2521168997242
w7,80,8.971823802322755
w7,81,11.149611482472132
w7,82,0.0
w7,83,7.602370517332474
w7,84,16.26866064467251
w7,85,17.125047750678835
w7,86,0.0
w7,87,16.701485458377558
w7,88,0.0
w7,89,0.0
w7,90,0.0
w7,91,10.774266491185786
w7,92,9.090606583292868
w7,93,9.74511342176057
w7,94,10.39962017153059
w7,95,11.05412692130061
w7,96,10.922855595580726
w8,1,13.681361530295677
w8,2,13.530716840373534
w8,3,13.417804295009281
w8,4,13.30489191412261
w8,5,13.191979533235939
w8,6,13.667099679016225
w8,7,14.142219989274091
w8,8,14.617340135054377
w8,9,17.92376539915282
w8,10,21.31306154243698
w8,11,24.63373994050295
w8,12,25.4582547184543
w8,13,26.282769660883233
w8,14,0.0
w8,15,0.0
w8,16,23.877490596785588
w8,17,22.262593757999884
w8,18,19.571615979735824
w8,19,16.88063820147177
w8,20,14.189660587685292
w8,21,14.120657471488572
w8,22,14.05165435529185
w8,23,13.982651239095128
w8,24,13.832006384695402
w8,25,13.703285240854923
w8,26,13.647451351349378
w8,27,13.56860013983081
w8,28,13.48974892831224
w8,29,13.410897716793674
w8,30,14.105636227205345
w8,31,14.800374737617016
w8,32,15.495113248028687
w8,33,18.929807836045285
w8,34,22.321340545512108
w8,35,25.840613125555265
w8,36,26.397999859878894
w8,37,26.955386758680092
w8,38,27.512773657481304
w8,39,0.0
w8,40,24.887311412729968
w8,41,22.109408345445672
w8,42,20.360476129488543
w8,43,17.146371804145197
w8,44,13.93226747880185
w8,45,13.89316260433071
w8,46,13.854057729859573
w8,47,13.81495285538843
w8,48,13.759119130360467
w8,49,13.743885216561564
w8,50,13.97554186001886
w8,51,13.671007666404067
w8,52,13.366473637266855
w8,53,13.061939443652065
w8,54,13.538627225282243
w8,55,14.015314842434842
w8,56,14.492002459587438
w8,57,17.394434099707418
w8,58,20.28886275403908
w8,59,23.256178004795345
w8,60,24.248334092731863
w8,61,25.24049018066838
w8,62,0.0
w8,63,24.78622316085528
w8,64,23.33980005310566
w8,65,21.89337694535604
w8,66,19.01011829268612
w8,67,16.1268596400162
w8,68,13.243601151823867
w8,69,13.255924799257429
w8,70,13.268248282213408
w8,71,13.280571929646973
w8,72,13.512228573104268
w8,73,13.260884785270381
w8,74,13.691011265651627
w8,75,13.62837672149435
w8,76,13.565742177337075
w8,77,13.5031076331798
w8,78,13.739104182159638
w8,79,13.975100731139475
w8,80,14.211097280119313
w8,81,17.306444842595674
w8,82,0.0
w8,83,0.0
w8,84,24.458412593033195
w8,85,25.550018407155946
w8,86,0.0
w8,87,24.76744311035259
w8,88,1.3667443474837384
w8,89,21.01908105297795
w8,90,0.0
w8,91,15.065310459532093
w8,92,12.088425080570373
w8,93,12.192493995216214
w8,94,12.296562745384472
w8,95,12.400631495552728
w8,96,12.830758140411554
w9,1,20.657993636463786
w9,2,20.01457139138413
w9,3,19.5392780159636
w9,4,19.063984640543065
w9,5,18.588691265122538
w9,6,18.09071140116719
w9,7,17.592731690674164
w9,8,17.094751826718817
w9,9,20.722090091062945
w9,10,24.346607564464993
w9,11,27.90650374212638
w9,12,29.631187746842674
w9,13,31.355871751558972
w9,14,33.08055575627527
w9,15,0.0
w9,16,29.93943830545741
w9,17,28.368879733510806
w9,18,26.14612777746629
w9,19,23.92337566795946
w9,20,21.700623711914943
w9,21,21.78202856797177
w9,22,21.86343327056627
w9,23,21.944837973160777
w9,24,21.301415881543438
w9,25,0.0
w9,26,0.0
w9,27,19.503756859584275
w9,28,0.0
w9,29,12.443952704583388
w9,30,0.0
w9,31,0.26231066969216954
w9,32,18.68960686042114
w9,33,0.0
w9,34,27.344749540985912
w9,35,7.749655920000386
w9,36,0.0
w9,37,0.0
w9,38,26.232327430011992
w9,39,22.489663767468755
w9,40,0.0
w9,41,0.0
w9,42,0.0
w9,43,25.667883321592242
w9,44,23.196277631380894
w9,45,22.889143818083905
w9,46,22.582009851324592
w9,47,22.274876038027607
w9,48,16.40718964414149
w9,49,0.0
w9,50,0.0
w9,51,19.784119631182076
w9,52,18.743555618973023
w9,53,0.0
w9,54,0.0
w9,55,18.09818348162907
w9,56,18.295779265599297
w9,57,21.50947656818067
w9,58,0.0
w9,59,19.171029097613427
w9,60,0.0
w9,61,0.0
w9,62,0.0
w9,63,0.0
w9,64,24.66718046538699
w9,65,0.0
w9,66,0.0
w9,67,24.098778651684984
w9,68,22.11675997103465
w9,69,22.229685834583563
w9,70,22.342611851594796
w9,71,22.455537715143713
w9,72,8.537156544620984
w9,73,20.58679264366411
w9,74,20.252032236222362
w9,75,19.403326051761113
w9,76,18.554619713837546
w9,77,17.7059135293763
w9,78,17.782802296219074
w9,79,17.859691216524165
w9,80,17.93657998336694
w9,81,7.342429323795379
w9,82,0.0
w9,83,0.0
w9,84,22.50551330533449
w9,85,16.767979044985168
w9,86,0.0
w9,87,23.665717633837176
w9,88,0.0
w9,89,15.25528598225128
w9,90,0.0
w9,91,0.0
w9,92,21.81752609115349
w9,93,21.6304552136182
w9,94,21.443384336082914
w9,95,21.256313458547627
w9,96,20.921553051105867
