generation_project,timestamp,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,tp_weight_in_year_hrs,period,DispatchGen_MW,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts
s10,20300122,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20300123,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350100,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350101,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350102,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350103,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350104,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350105,s10,PV10,inside_lvliang,Solar,365.25,2035,1.5038792311704845,0.5492918891850195,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350106,s10,PV10,inside_lvliang,Solar,365.25,2035,3.007758462340969,1.098583778370039,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350107,s10,PV10,inside_lvliang,Solar,365.25,2035,4.511637777971953,1.647875698404256,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350108,s10,PV10,inside_lvliang,Solar,365.25,2035,13.714451438352983,5.0092033878584274,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350109,s10,PV10,inside_lvliang,Solar,365.25,2035,22.904901179707508,8.366015155888167,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350110,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350111,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350112,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350113,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350114,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350115,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350116,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350117,s10,PV10,inside_lvliang,Solar,365.25,2035,25.354860295373264,9.260862722885085,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350118,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350119,s10,PV10,inside_lvliang,Solar,365.25,2035,6.381722106411368,2.3309239993667523,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350120,s10,PV10,inside_lvliang,Solar,365.25,2035,4.254481404274245,1.5539493329111682,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350121,s10,PV10,inside_lvliang,Solar,365.25,2035,2.1272407021371227,0.7769746664555841,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350122,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350123,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001010,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001011,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001012,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001013,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001014,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001015,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001016,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001017,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001018,s10,PV10,inside_lvliang,Solar,365.25,2020,16.11390731434706,5.885604646565264,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001019,s10,PV10,inside_lvliang,Solar,365.25,2020,6.312936716107194,2.3058001355581528,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001020,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001021,s10,PV10,inside_lvliang,Solar,365.25,2020,2.1043122105488985,0.7686000349029852,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001022,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001023,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s11,20200100,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200101,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200102,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200103,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200104,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200105,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200106,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200107,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200108,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200109,s11,PV11,inside_lvliang,Solar,365.25,2020,0.031745320139304575,0.011594978180880997,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250100,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250101,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250102,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250103,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250104,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250105,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250106,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250107,s11,PV11,inside_lvliang,Solar,365.25,2025,0.004851994811246932,0.0017721911048079418,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250108,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250109,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250110,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250111,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250112,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250113,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250114,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250115,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250116,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250117,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250118,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250119,s11,PV11,inside_lvliang,Solar,365.25,2025,0.00708858043825577,0.00258910400507292,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250120,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250121,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250122,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250123,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300100,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300101,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300102,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300103,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300104,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300105,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300106,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300107,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300108,s11,PV11,inside_lvliang,Solar,365.25,2030,0.017309345798007077,0.006322238552722085,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300109,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300110,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300111,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300112,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300113,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300114,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300115,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300116,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300117,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300118,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300119,s11,PV11,inside_lvliang,Solar,365.25,2030,0.007450039628303651,0.0027211269742379086,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300120,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300121,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300122,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20300123,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350100,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350101,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350102,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350103,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350104,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350105,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350106,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350107,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350108,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350109,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350110,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350111,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350112,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350113,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350114,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350115,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350116,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350117,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350118,s11,PV11,inside_lvliang,Solar,365.25,2035,0.020071352523882473,0.007331061509348074,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350119,s11,PV11,inside_lvliang,Solar,365.25,2035,0.00802051082784387,0.0029294915798699734,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350120,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350121,s11,PV11,inside_lvliang,Solar,365.25,2035,0.00267350360928129,0.0009764971932899913,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350122,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350123,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001010,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001011,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001012,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001013,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001014,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001015,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001016,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001017,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001018,s11,PV11,inside_lvliang,Solar,365.25,2020,0.020228633276497418,0.007388508304240682,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001019,s11,PV11,inside_lvliang,Solar,365.25,2020,0.00783174563223412,0.0028605450921735127,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001020,s11,PV11,inside_lvliang,Solar,365.25,2020,0.005221163754822746,0.001907030061449008,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001021,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001022,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001023,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s2,20200100,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200101,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200102,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200103,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200104,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200105,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200106,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200107,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200108,s2,PV2,inside_lvliang,Solar,365.25,2020,0.018212414447331193,0.006652084376887718,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200109,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250100,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250101,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250102,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250103,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250104,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250105,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250106,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250107,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250108,s2,PV2,inside_lvliang,Solar,365.25,2025,0.01598539206039197,0.005838664450058167,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250109,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250110,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250111,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250112,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250113,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250114,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250115,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250116,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250117,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250118,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250119,s2,PV2,inside_lvliang,Solar,365.25,2025,0.008060066239240486,0.002943939193882588,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250120,s2,PV2,inside_lvliang,Solar,365.25,2025,0.005373377456570778,0.001962626116012477,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250121,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250122,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20250123,s2,PV2,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300100,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300101,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300102,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300103,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300104,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300105,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300106,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300107,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300108,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300109,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300110,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300111,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300112,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300113,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300114,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300115,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300116,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300117,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300118,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300119,s2,PV2,inside_lvliang,Solar,365.25,2030,0.008206594785190492,0.0029974587452908275,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300120,s2,PV2,inside_lvliang,Solar,365.25,2030,0.005471063226383209,0.001998305843436467,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20300121,s2,PV2,inside_lvliang,Solar,365.25,2030,0.0027355315588072837,0.0009991529018543604,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
