GEN_TPS_1,GEN_TPS_2,DispatchGen
G114088,42,0.0
G114088,43,0.0
G114088,44,0.0
G114088,45,0.0
G114088,46,0.0
G114088,47,0.0
G114088,48,0.0
G114088,49,0.0
G114088,50,0.0
G114088,51,0.0
G114088,52,0.0
G114088,53,0.0
G114088,54,0.0
G114088,55,0.0
G114088,56,0.0
G114088,57,0.0
G114088,58,0.0
G114088,59,0.0
G114088,60,0.0
G114088,61,0.0
G114088,62,0.0
G114088,63,0.0
G114088,64,0.0
G114088,65,0.0
G114088,66,0.0
G114088,67,0.0
G114088,68,0.0
G114088,69,0.0
G114088,70,0.0
G114088,71,0.0
G114088,72,0.0
G114088,73,0.0
G114088,74,0.0
G114088,75,0.0
G114088,76,0.0
G114088,77,0.0
G114088,78,0.0
G114088,79,0.0
G114088,80,0.0
G114088,81,0.0
G114088,82,0.0
G114088,83,0.0
G114088,84,0.0
G114088,85,0.0
G114088,86,0.0
G114088,87,0.0
G114088,88,0.0
G114088,89,0.0
G114088,90,0.0
G114088,91,0.0
G114088,92,0.0
G114088,93,0.0
G114088,94,0.0
G114088,95,0.0
G114088,96,0.0
G114089,1,0.0
G114089,2,0.0
G114089,3,0.0
G114089,4,0.0
G114089,5,0.0
G114089,6,0.0
G114089,7,0.0
G114089,8,0.0
G114089,9,0.0
G114089,10,0.0
G114089,11,0.0
G114089,12,0.0
G114089,13,0.0
G114089,14,0.0
G114089,15,0.0
G114089,16,0.0
G114089,17,0.0
G114089,18,0.0
G114089,19,0.0
G114089,20,0.0
G114089,21,0.0
G114089,22,0.0
G114089,23,0.0
G114089,24,0.0
G114089,25,0.0
G114089,26,0.0
G114089,27,0.0
G114089,28,0.0
G114089,29,0.0
G114089,30,0.0
G114089,31,0.0
G114089,32,0.0
G114089,33,0.0
G114089,34,0.0
G114089,35,0.0
G114089,36,0.0
G114089,37,0.0
G114089,38,0.0
G114089,39,0.0
G114089,40,0.0
G114089,41,0.0
G114089,42,0.0
G114089,43,0.0
G114089,44,0.0
G114089,45,0.0
G114089,46,0.0
G114089,47,0.0
G114089,48,0.0
G114089,49,0.0
G114089,50,0.0
G114089,51,0.0
G114089,52,0.0
G114089,53,0.0
G114089,54,0.0
G114089,55,0.0
G114089,56,0.0
G114089,57,0.0
G114089,58,0.0
G114089,59,0.0
G114089,60,0.0
G114089,61,0.0
G114089,62,0.0
G114089,63,0.0
G114089,64,0.0
G114089,65,0.0
G114089,66,0.0
G114089,67,0.0
G114089,68,0.0
G114089,69,0.0
G114089,70,0.0
G114089,71,0.0
G114089,72,0.0
G114089,73,0.0
G114089,74,0.0
G114089,75,0.0
G114089,76,0.0
G114089,77,0.0
G114089,78,0.0
G114089,79,0.0
G114089,80,0.0
G114089,81,0.0
G114089,82,0.0
G114089,83,0.0
G114089,84,0.0
G114089,85,0.0
G114089,86,0.0
G114089,87,0.0
G114089,88,0.0
G114089,89,0.0
G114089,90,0.0
G114089,91,0.0
G114089,92,0.0
G114089,93,0.0
G114089,94,0.0
G114089,95,0.0
G114089,96,0.0
G114090,1,0.0
G114090,2,0.0
G114090,3,0.0
G114090,4,0.0
G114090,5,0.0
G114090,6,0.0
G114090,7,0.0
G114090,8,0.0
G114090,9,0.0
G114090,10,0.0
G114090,11,0.0
G114090,12,0.0
G114090,13,0.0
G114090,14,0.0
G114090,15,0.0
G114090,16,0.0
G114090,17,0.0
G114090,18,0.0
G114090,19,0.0
G114090,20,0.0
G114090,21,0.0
G114090,22,0.0
G114090,23,0.0
G114090,24,0.0
G114090,25,0.0
G114090,26,0.0
G114090,27,0.0
G114090,28,0.0
G114090,29,0.0
G114090,30,0.0
G114090,31,0.0
G114090,32,0.0
G114090,33,0.0
G114090,34,0.0
G114090,35,0.0
G114090,36,0.0
G114090,37,0.0
G114090,38,0.0
G114090,39,0.0
G114090,40,0.0
G114090,41,0.0
G114090,42,0.0
G114090,43,0.0
G114090,44,0.0
G114090,45,0.0
G114090,46,0.0
G114090,47,0.0
G114090,48,0.0
G114090,49,0.0
G114090,50,0.0
G114090,51,0.0
G114090,52,0.0
G114090,53,0.0
G114090,54,0.0
G114090,55,0.0
G114090,56,0.0
G114090,57,0.0
G114090,58,0.0
G114090,59,0.0
G114090,60,0.0
G114090,61,0.0
G114090,62,0.0
G114090,63,0.0
G114090,64,0.0
G114090,65,0.0
G114090,66,0.0
G114090,67,0.0
G114090,68,0.0
G114090,69,0.0
G114090,70,0.0
G114090,71,0.0
G114090,72,0.0
G114090,73,0.0
G114090,74,0.0
G114090,75,0.0
G114090,76,0.0
G114090,77,0.0
G114090,78,0.0
G114090,79,0.0
G114090,80,0.0
G114090,81,0.0
G114090,82,0.0
G114090,83,0.0
G114090,84,0.0
G114090,85,0.0
G114090,86,0.0
G114090,87,0.0
G114090,88,0.0
G114090,89,0.0
G114090,90,0.0
G114090,91,0.0
G114090,92,0.0
G114090,93,0.0
G114090,94,0.0
G114090,95,0.0
G114090,96,0.0
outside_coal,1,0.0
outside_coal,2,0.0
outside_coal,3,0.0
outside_coal,4,0.0
outside_coal,5,0.0
outside_coal,6,0.0
outside_coal,7,0.0
outside_coal,8,0.0
outside_coal,9,0.0
outside_coal,10,0.0
outside_coal,11,0.0
outside_coal,12,0.0
outside_coal,13,0.0
outside_coal,14,0.0
outside_coal,15,0.0
outside_coal,16,0.0
outside_coal,17,0.0
outside_coal,18,0.0
outside_coal,19,0.0
outside_coal,20,0.0
outside_coal,21,0.0
outside_coal,22,0.0
outside_coal,23,0.0
outside_coal,24,0.0
outside_coal,25,0.0
outside_coal,26,0.0
outside_coal,27,0.0
outside_coal,28,0.0
outside_coal,29,0.0
outside_coal,30,0.0
outside_coal,31,0.0
outside_coal,32,0.0
outside_coal,33,0.0
outside_coal,34,0.0
outside_coal,35,0.0
outside_coal,36,0.0
outside_coal,37,0.0
outside_coal,38,0.0
outside_coal,39,0.0
outside_coal,40,0.0
outside_coal,41,0.0
outside_coal,42,0.0
outside_coal,43,0.0
outside_coal,44,0.0
outside_coal,45,0.0
outside_coal,46,0.0
outside_coal,47,0.0
outside_coal,48,0.0
outside_coal,49,0.0
outside_coal,50,0.0
outside_coal,51,0.0
outside_coal,52,0.0
outside_coal,53,0.0
outside_coal,54,0.0
outside_coal,55,0.0
outside_coal,56,0.0
outside_coal,57,0.0
outside_coal,58,0.0
outside_coal,59,0.0
outside_coal,60,0.0
outside_coal,61,0.0
outside_coal,62,0.0
outside_coal,63,0.0
outside_coal,64,0.0
outside_coal,65,0.0
outside_coal,66,0.0
outside_coal,67,0.0
outside_coal,68,0.0
outside_coal,69,0.0
outside_coal,70,0.0
outside_coal,71,0.0
outside_coal,72,0.0
outside_coal,73,0.0
outside_coal,74,0.0
outside_coal,75,0.0
outside_coal,76,0.0
outside_coal,77,0.0
outside_coal,78,0.0
outside_coal,79,0.0
outside_coal,80,0.0
outside_coal,81,0.0
outside_coal,82,0.0
outside_coal,83,0.0
outside_coal,84,0.0
outside_coal,85,0.0
outside_coal,86,0.0
outside_coal,87,0.0
outside_coal,88,0.0
outside_coal,89,0.0
outside_coal,90,0.0
outside_coal,91,0.0
outside_coal,92,0.0
outside_coal,93,0.0
outside_coal,94,0.0
outside_coal,95,0.0
outside_coal,96,0.0
w1,1,0.0
w1,2,0.0
w1,3,0.0
w1,4,0.0
w1,5,0.0
w1,6,0.0
w1,7,0.0
w1,8,0.0
w1,9,0.0
w1,10,0.0
w1,11,0.0
w1,12,0.0
w1,13,0.0
w1,14,0.0
w1,15,0.0
w1,16,0.0
w1,17,0.0
w1,18,0.0
w1,19,0.0
w1,20,0.0
w1,21,0.0
w1,22,0.0
w1,23,0.0
w1,24,0.0
w1,25,0.0
w1,26,0.0
w1,27,0.0
w1,28,0.0
w1,29,0.0
w1,30,0.0
w1,31,0.0
w1,32,0.0
w1,33,0.0
w1,34,0.0
w1,35,0.0
w1,36,0.0
w1,37,0.0
w1,38,0.0
w1,39,0.0
w1,40,0.0
w1,41,0.0
w1,42,0.0
w1,43,0.0
w1,44,0.0
w1,45,0.0
w1,46,0.0
w1,47,0.0
w1,48,0.0
w1,49,0.0
w1,50,0.0
w1,51,0.0
w1,52,0.0
w1,53,0.0
w1,54,0.0
w1,55,0.0
w1,56,0.0
w1,57,0.0
w1,58,0.0
w1,59,0.0
w1,60,0.0
w1,61,0.0
w1,62,0.0
w1,63,0.0
w1,64,0.0
w1,65,0.0
w1,66,0.0
w1,67,0.0
w1,68,0.0
w1,69,0.0
w1,70,0.0
w1,71,0.0
w1,72,0.0
w1,73,0.0
w1,74,0.0
w1,75,0.0
w1,76,0.0
w1,77,0.0
w1,78,0.0
w1,79,0.0
w1,80,0.0
w1,81,0.0
w1,82,0.0
w1,83,0.0
w1,84,0.0
w1,85,0.0
w1,86,0.0
w1,87,0.0
w1,88,0.0
w1,89,0.0
w1,90,0.0
w1,91,0.0
w1,92,0.0
w1,93,0.0
w1,94,0.0
w1,95,0.0
w1,96,0.0
w10,1,0.0
w10,2,0.0
w10,3,0.0
w10,4,0.0
w10,5,0.0
w10,6,0.0
w10,7,0.0
w10,8,0.0
w10,9,0.0
w10,10,0.0
w10,11,0.0
w10,12,0.0
w10,13,0.0
w10,14,0.0
w10,15,0.0
w10,16,0.0
w10,17,0.0
w10,18,0.0
w10,19,0.0
w10,20,0.0
w10,21,0.0
w10,22,0.0
w10,23,0.0
w10,24,0.0
w10,25,0.0
w10,26,0.0
w10,27,0.0
w10,28,0.0
w10,29,0.0
w10,30,0.0
w10,31,0.0
w10,32,0.0
w10,33,0.0
w10,34,0.0
w10,35,0.0
w10,36,0.0
w10,37,0.0
w10,38,0.0
w10,39,0.0
w10,40,0.0
w10,41,0.0
w10,42,0.0
w10,43,0.0
w10,44,0.0
w10,45,0.0
w10,46,0.0
w10,47,0.0
w10,48,0.0
w10,49,0.0
w10,50,0.0
w10,51,0.0
w10,52,0.0
w10,53,0.0
w10,54,0.0
w10,55,0.0
w10,56,0.0
w10,57,0.0
w10,58,0.0
w10,59,0.0
w10,60,0.0
w10,61,0.0
w10,62,0.0
w10,63,0.0
w10,64,0.0
w10,65,0.0
w10,66,0.0
w10,67,0.0
w10,68,0.0
w10,69,0.0
w10,70,0.0
w10,71,0.0
w10,72,0.0
w10,73,0.0
w10,74,0.0
w10,75,0.0
w10,76,0.0
w10,77,0.0
w10,78,0.0
w10,79,0.0
w10,80,0.0
w10,81,0.0
w10,82,0.0
w10,83,0.0
w10,84,0.0
w10,85,0.0
w10,86,0.0
w10,87,0.0
w10,88,0.0
w10,89,0.0
w10,90,0.0
w10,91,0.0
w10,92,0.0
w10,93,0.0
w10,94,0.0
w10,95,0.0
w10,96,0.0
w11,1,0.0
w11,2,0.0
w11,3,0.0
w11,4,0.0
w11,5,0.0
w11,6,0.0
w11,7,0.0
w11,8,0.0
w11,9,0.0
w11,10,0.0
w11,11,0.0
w11,12,0.0
w11,13,0.0
w11,14,0.0
w11,15,0.0
w11,16,0.0
w11,17,0.0
w11,18,0.0
w11,19,0.0
w11,20,0.0
w11,21,0.0
w11,22,0.0
w11,23,0.0
w11,24,0.0
w11,25,0.0
w11,26,0.0
w11,27,0.0
w11,28,0.0
w11,29,0.0
w11,30,0.0
w11,31,0.0
w11,32,0.0
w11,33,0.0
w11,34,0.0
w11,35,0.0
w11,36,0.0
w11,37,0.0
w11,38,0.0
w11,39,0.0
w11,40,0.0
w11,41,0.0
w11,42,0.0
w11,43,0.0
w11,44,0.0
w11,45,0.0
w11,46,0.0
w11,47,0.0
w11,48,0.0
w11,49,0.0
w11,50,0.0
w11,51,0.0
w11,52,0.0
w11,53,0.0
w11,54,0.0
w11,55,0.0
w11,56,0.0
w11,57,0.0
w11,58,0.0
w11,59,0.0
w11,60,0.0
w11,61,0.0
w11,62,0.0
w11,63,0.0
w11,64,0.0
w11,65,0.0
w11,66,0.0
w11,67,0.0
w11,68,0.0
w11,69,0.0
w11,70,0.0
w11,71,0.0
w11,72,0.0
w11,73,0.0
w11,74,0.0
w11,75,0.0
w11,76,644.1932644699999
w11,77,322.09662975
w11,78,0.0
w11,79,143.24445534
w11,80,286.48891565
w11,81,429.73337099
w11,82,475.18516905999996
w11,83,520.6369721
w11,84,566.08877017
w11,85,799.1734155999999
w11,86,1032.2580659999999
w11,87,1220.5111528373889
w11,88,925.2144544999999
w11,89,585.0861926
w11,90,244.95793567
w11,91,163.30528879000002
w11,92,81.65264687999999
w11,93,0.0
w11,94,349.95686929
w11,95,699.9137336099999
w11,96,0.0
w2,1,0.0
w2,2,12.66228907948404
w2,3,123.19059997895697
w2,4,114.90169397071932
w2,5,385.0645385578367
w2,6,387.8095565092625
w2,7,277.1334789675518
w2,8,550.8865015990199
w2,9,548.7352513350278
w2,10,441.7465695441093
w2,11,178.89686530525066
w2,12,340.79135623893546
w2,13,36.609558382335976
w2,14,0.0
w2,15,0.0
w2,16,57.522306510371315
w2,17,0.0
w2,18,41.77356742985384
w2,19,213.78291484273709
w2,20,277.5068723360839
w2,21,508.20491361169104
w2,22,324.0293418777944
w2,23,520.491071364595
w2,24,519.2728000830982
w2,25,0.0
w2,26,12.662289079483337
w2,27,123.19059997895593
w2,28,114.90169397071872
w2,29,385.0645385578358
w2,30,222.15730050926163
w2,31,442.78573496755087
w2,32,550.8865015990189
w2,33,383.0829953350269
w2,34,423.90360993882894
w2,35,196.73982491052925
w2,36,183.21081223893475
w2,37,188.36845398761446
w2,38,79.67392178064486
w2,39,0.0
w2,40,0.0
w2,41,0.0
w2,42,41.77356742985366
w2,43,213.78291484273666
w2,44,277.5068723360838
w2,45,500.13320161169054
w2,46,481.6098858777939
w2,47,532.1157361610101
w2,48,398.51255264864903
w2,49,0.0
w2,50,36.3268970794834
w2,51,0.0
w2,52,114.90169397071894
w2,53,385.0645385578363
w2,54,387.80955650926205
w2,55,442.7857349675513
w2,56,550.8865015990198
w2,57,530.8922917297479
w2,58,418.0819615441095
w2,59,196.7398249105297
w2,60,340.79135623893535
w2,61,188.36845398761488
w2,62,87.7456337806452
w2,63,55.85664406153275
w2,64,0.0
w2,65,0.0
w2,66,41.77356742985373
w2,67,213.78291484273672
w2,68,277.50687233608426
w2,69,342.5526576116911
w2,70,489.6815978777938
w2,71,386.57513536459453
w2,72,398.5125526486495
w2,73,0.0
w2,74,445.24842872999994
w2,75,1305.6880683600918
w2,76,0.0
w2,77,919.9825135836925
w2,78,0.0
w2,79,0.0
w2,80,0.0
w2,81,0.0
w2,82,0.0
w2,83,0.0
w2,84,0.0
w2,85,0.0
w2,86,0.0
w2,87,0.0
w2,88,323.6125483901875
w2,89,0.0
w2,90,307.1978868
w2,91,199.04992215387256
w2,92,1660.0769262319402
w2,93,0.0
w2,94,659.7358599303229
w2,95,75.66379746906955
w2,96,1397.5148054245058
w3,1,0.0
w3,2,0.0
w3,3,0.0
w3,4,0.0
w3,5,0.0
w3,6,0.0
w3,7,0.0
w3,8,0.0
w3,9,0.0
w3,10,0.0
w3,11,0.0
w3,12,0.0
w3,13,0.0
w3,14,0.0
w3,15,0.0
w3,16,0.0
w3,17,0.0
w3,18,0.0
w3,19,0.0
w3,20,0.0
w3,21,0.0
w3,22,0.0
w3,23,0.0
w3,24,0.0
w3,25,0.0
w3,26,0.0
w3,27,0.0
w3,28,0.0
w3,29,0.0
w3,30,0.0
w3,31,0.0
w3,32,0.0
w3,33,0.0
w3,34,0.0
w3,35,0.0
w3,36,0.0
w3,37,0.0
w3,38,0.0
w3,39,0.0
w3,40,0.0
w3,41,0.0
w3,42,0.0
w3,43,0.0
w3,44,0.0
w3,45,0.0
w3,46,0.0
w3,47,0.0
w3,48,0.0
w3,49,0.0
w3,50,0.0
w3,51,0.0
w3,52,0.0
w3,53,0.0
w3,54,0.0
w3,55,0.0
w3,56,0.0
w3,57,0.0
w3,58,0.0
w3,59,0.0
w3,60,0.0
w3,61,0.0
w3,62,0.0
w3,63,0.0
w3,64,0.0
w3,65,0.0
w3,66,0.0
w3,67,0.0
w3,68,0.0
w3,69,0.0
w3,70,0.0
w3,71,0.0
w3,72,0.0
w3,73,1353.3281707888143
w3,74,889.64891312534
w3,75,0.0
w3,76,627.2912262765752
w3,77,0.0
w3,78,815.6903307184355
w3,79,1156.5558844034074
w3,80,955.7599347248763
w3,81,976.0164851208835
w3,82,965.5636532599649
w3,83,832.6856495863857
w3,84,0.0
w3,85,0.0
w3,86,212.0703645565019
w3,87,0.0
w3,88,0.0
w3,89,719.2127194770932
w3,90,541.84561214
w3,91,1333.4933642800002
w3,92,0.0
w3,93,976.0177637044899
w3,94,0.0
w3,95,0.0
w3,96,0.0
w4,1,0.0
w4,2,0.0
w4,3,0.0
w4,4,0.0
w4,5,0.0
w4,6,0.0
w4,7,0.0
w4,8,0.0
w4,9,0.0
w4,10,0.0
w4,11,0.0
w4,12,0.0
w4,13,0.0
w4,14,0.0
w4,15,0.0
w4,16,0.0
w4,17,0.0
w4,18,0.0
w4,19,0.0
w4,20,0.0
w4,21,0.0
w4,22,0.0
w4,23,0.0
w4,24,0.0
w4,25,0.0
w4,26,0.0
w4,27,0.0
w4,28,0.0
w4,29,0.0
w4,30,0.0
w4,31,0.0
w4,32,0.0
w4,33,0.0
w4,34,0.0
w4,35,0.0
w4,36,0.0
w4,37,0.0
w4,38,0.0
w4,39,0.0
w4,40,0.0
w4,41,0.0
w4,42,0.0
w4,43,0.0
w4,44,0.0
w4,45,0.0
w4,46,0.0
w4,47,0.0
w4,48,0.0
w4,49,0.0
w4,50,0.0
w4,51,0.0
w4,52,0.0
w4,53,0.0
w4,54,0.0
w4,55,0.0
w4,56,0.0
w4,57,0.0
w4,58,0.0
w4,59,0.0
w4,60,0.0
w4,61,0.0
w4,62,0.0
w4,63,0.0
w4,64,0.0
w4,65,0.0
w4,66,0.0
w4,67,0.0
w4,68,0.0
w4,69,0.0
w4,70,0.0
w4,71,0.0
w4,72,0.0
w4,73,0.0
w4,74,0.0
w4,75,0.0
w4,76,0.0
w4,77,0.0
w4,78,0.0
w4,79,0.0
w4,80,0.0
w4,81,0.0
w4,82,0.0
w4,83,0.0
w4,84,0.0
w4,85,0.0
w4,86,0.0
w4,87,0.0
w4,88,0.0
w4,89,0.0
w4,90,0.0
w4,91,0.0
w4,92,0.0
w4,93,0.0
w4,94,0.0
w4,95,0.0
w4,96,0.0
w5,1,0.0
w5,2,0.0
w5,3,0.0
w5,4,0.0
w5,5,0.0
w5,6,0.0
w5,7,0.0
w5,8,0.0
w5,9,0.0
w5,10,0.0
w5,11,0.0
w5,12,0.0
w5,13,0.0
w5,14,0.0
w5,15,0.0
w5,16,0.0
w5,17,0.0
w5,18,0.0
w5,19,0.0
w5,20,0.0
w5,21,0.0
w5,22,0.0
w5,23,0.0
w5,24,0.0
w5,25,0.0
w5,26,0.0
w5,27,0.0
w5,28,0.0
w5,29,0.0
w5,30,0.0
w5,31,0.0
w5,32,0.0
w5,33,0.0
w5,34,0.0
w5,35,0.0
w5,36,0.0
w5,37,0.0
w5,38,0.0
w5,39,0.0
w5,40,0.0
w5,41,0.0
w5,42,0.0
w5,43,0.0
w5,44,0.0
w5,45,0.0
w5,46,0.0
w5,47,0.0
w5,48,0.0
w5,49,0.0
w5,50,0.0
w5,51,0.0
w5,52,0.0
w5,53,0.0
w5,54,0.0
w5,55,0.0
w5,56,0.0
w5,57,0.0
w5,58,0.0
w5,59,0.0
w5,60,0.0
w5,61,0.0
w5,62,0.0
w5,63,0.0
w5,64,0.0
w5,65,0.0
w5,66,0.0
w5,67,0.0
w5,68,0.0
w5,69,0.0
w5,70,0.0
w5,71,0.0
w5,72,0.0
w5,73,0.0
w5,74,0.0
w5,75,0.0
w5,76,0.0
w5,77,0.0
w5,78,0.0
w5,79,0.0
w5,80,0.0
w5,81,0.0
w5,82,0.0
w5,83,0.0
w5,84,0.0
w5,85,0.0
w5,86,0.0
w5,87,0.0
w5,88,0.0
w5,89,0.0
w5,90,0.0
w5,91,0.0
w5,92,0.0
w5,93,0.0
w5,94,0.0
w5,95,0.0
w5,96,0.0
w6,1,0.0
w6,2,0.0
w6,3,0.0
w6,4,0.0
w6,5,0.0
w6,6,0.0
w6,7,0.0
w6,8,0.0
w6,9,0.0
w6,10,0.0
w6,11,0.0
w6,12,0.0
w6,13,0.0
w6,14,0.0
w6,15,0.0
w6,16,0.0
w6,17,0.0
w6,18,0.0
w6,19,0.0
w6,20,0.0
w6,21,0.0
w6,22,0.0
w6,23,0.0
w6,24,0.0
w6,25,0.0
w6,26,0.0
w6,27,0.0
w6,28,0.0
w6,29,0.0
w6,30,0.0
w6,31,0.0
w6,32,0.0
w6,33,0.0
w6,34,0.0
w6,35,0.0
w6,36,0.0
w6,37,0.0
w6,38,0.0
w6,39,0.0
w6,40,0.0
w6,41,0.0
w6,42,0.0
w6,43,0.0
w6,44,0.0
w6,45,0.0
w6,46,0.0
w6,47,0.0
w6,48,0.0
w6,49,0.0
w6,50,0.0
w6,51,0.0
w6,52,0.0
w6,53,0.0
w6,54,0.0
w6,55,0.0
w6,56,0.0
w6,57,0.0
w6,58,0.0
w6,59,0.0
w6,60,0.0
w6,61,0.0
w6,62,0.0
w6,63,0.0
w6,64,0.0
w6,65,0.0
w6,66,0.0
w6,67,0.0
w6,68,0.0
w6,69,0.0
w6,70,0.0
w6,71,0.0
w6,72,0.0
w6,73,0.0
w6,74,0.0
w6,75,0.0
w6,76,0.0
w6,77,0.0
w6,78,0.0
w6,79,0.0
w6,80,0.0
w6,81,0.0
w6,82,0.0
w6,83,0.0
w6,84,0.0
w6,85,0.0
w6,86,0.0
w6,87,0.0
w6,88,0.0
w6,89,0.0
w6,90,0.0
w6,91,0.0
w6,92,0.0
w6,93,0.0
w6,94,0.0
w6,95,0.0
w6,96,0.0
w7,1,0.0
w7,2,0.0
w7,3,0.0
w7,4,0.0
w7,5,0.0
w7,6,0.0
w7,7,0.0
w7,8,0.0
w7,9,0.0
w7,10,0.0
w7,11,0.0
w7,12,0.0
w7,13,0.0
w7,14,0.0
w7,15,0.0
w7,16,0.0
w7,17,0.0
w7,18,0.0
w7,19,0.0
w7,20,0.0
w7,21,0.0
w7,22,0.0
w7,23,0.0
w7,24,0.0
w7,25,0.0
w7,26,0.0
w7,27,0.0
w7,28,0.0
w7,29,0.0
w7,30,0.0
w7,31,0.0
w7,32,0.0
w7,33,0.0
w7,34,0.0
w7,35,0.0
w7,36,0.0
w7,37,0.0
w7,38,0.0
w7,39,0.0
w7,40,0.0
w7,41,0.0
w7,42,0.0
w7,43,0.0
w7,44,0.0
w7,45,0.0
w7,46,0.0
w7,47,0.0
w7,48,0.0
w7,49,0.0
w7,50,0.0
w7,51,0.0
w7,52,0.0
w7,53,0.0
w7,54,0.0
w7,55,0.0
w7,56,0.0
w7,57,0.0
w7,58,0.0
w7,59,0.0
w7,60,0.0
w7,61,0.0
w7,62,0.0
w7,63,0.0
w7,64,0.0
w7,65,0.0
w7,66,0.0
w7,67,0.0
w7,68,0.0
w7,69,0.0
w7,70,0.0
w7,71,0.0
w7,72,0.0
w7,73,0.0
w7,74,0.0
w7,75,0.0
w7,76,0.0
w7,77,0.0
w7,78,0.0
w7,79,0.0
w7,80,0.0
w7,81,0.0
w7,82,0.0
w7,83,0.0
w7,84,0.0
w7,85,0.0
w7,86,0.0
w7,87,0.0
w7,88,0.0
w7,89,0.0
w7,90,0.0
w7,91,0.0
w7,92,0.0
w7,93,0.0
w7,94,0.0
w7,95,0.0
w7,96,0.0
w8,1,0.0
w8,2,0.0
w8,3,0.0
w8,4,0.0
w8,5,0.0
w8,6,0.0
w8,7,0.0
w8,8,0.0
w8,9,0.0
w8,10,0.0
w8,11,0.0
w8,12,0.0
w8,13,0.0
w8,14,0.0
w8,15,0.0
w8,16,0.0
w8,17,0.0
w8,18,0.0
w8,19,0.0
w8,20,0.0
w8,21,0.0
w8,22,0.0
w8,23,0.0
w8,24,0.0
w8,25,0.0
w8,26,0.0
w8,27,0.0
w8,28,0.0
w8,29,0.0
w8,30,0.0
w8,31,0.0
w8,32,0.0
w8,33,0.0
w8,34,0.0
w8,35,0.0
w8,36,0.0
w8,37,0.0
w8,38,0.0
w8,39,0.0
w8,40,0.0
w8,41,0.0
w8,42,0.0
w8,43,0.0
w8,44,0.0
w8,45,0.0
w8,46,0.0
w8,47,0.0
w8,48,0.0
w8,49,0.0
w8,50,0.0
w8,51,0.0
w8,52,0.0
w8,53,0.0
w8,54,0.0
w8,55,0.0
w8,56,0.0
w8,57,0.0
w8,58,0.0
w8,59,0.0
w8,60,0.0
w8,61,0.0
w8,62,0.0
w8,63,0.0
w8,64,0.0
w8,65,0.0
w8,66,0.0
w8,67,0.0
w8,68,0.0
w8,69,0.0
w8,70,0.0
w8,71,0.0
w8,72,0.0
w8,73,0.0
w8,74,0.0
w8,75,0.0
w8,76,0.0
w8,77,0.0
w8,78,0.0
w8,79,0.0
w8,80,0.0
w8,81,0.0
w8,82,0.0
w8,83,0.0
w8,84,0.0
w8,85,0.0
w8,86,0.0
w8,87,0.0
w8,88,0.0
w8,89,0.0
w8,90,0.0
w8,91,0.0
w8,92,0.0
w8,93,0.0
w8,94,0.0
w8,95,0.0
w8,96,0.0
w9,1,0.0
w9,2,0.0
w9,3,0.0
w9,4,0.0
w9,5,0.0
w9,6,0.0
w9,7,0.0
w9,8,0.0
w9,9,0.0
w9,10,0.0
w9,11,0.0
w9,12,0.0
w9,13,0.0
w9,14,0.0
w9,15,0.0
w9,16,0.0
w9,17,0.0
w9,18,0.0
w9,19,0.0
w9,20,0.0
w9,21,0.0
w9,22,0.0
w9,23,0.0
w9,24,0.0
w9,25,0.0
w9,26,0.0
w9,27,0.0
w9,28,0.0
w9,29,0.0
w9,30,0.0
w9,31,0.0
w9,32,0.0
w9,33,0.0
w9,34,0.0
w9,35,0.0
w9,36,0.0
w9,37,0.0
w9,38,0.0
w9,39,0.0
w9,40,0.0
w9,41,0.0
w9,42,0.0
w9,43,0.0
w9,44,0.0
w9,45,0.0
w9,46,0.0
w9,47,0.0
w9,48,0.0
w9,49,0.0
w9,50,0.0
w9,51,0.0
w9,52,0.0
w9,53,0.0
w9,54,0.0
w9,55,0.0
w9,56,0.0
w9,57,0.0
w9,58,0.0
w9,59,0.0
w9,60,0.0
w9,61,0.0
w9,62,0.0
w9,63,0.0
w9,64,0.0
w9,65,0.0
w9,66,0.0
w9,67,0.0
w9,68,0.0
w9,69,0.0
w9,70,0.0
w9,71,0.0
w9,72,0.0
w9,73,0.0
w9,74,0.0
w9,75,0.0
w9,76,0.0
w9,77,0.0
w9,78,429.1338305666827
w9,79,0.0
w9,80,0.0
w9,81,0.0
w9,82,0.0
w9,83,0.0
w9,84,773.7048388447914
w9,85,388.19729116347185
w9,86,0.0
w9,87,0.0
w9,88,0.0
w9,89,0.0
w9,90,71.81375075286599
w9,91,0.0
w9,92,0.0
w9,93,546.7822986830574
w9,94,586.1875269852037
w9,95,625.5927530613817
w9,96,0.0
