generation_project,timestamp,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,tp_weight_in_year_hrs,period,DispatchGen_MW,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts
G114089,20250112,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250113,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250114,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250115,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250116,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250117,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250118,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250119,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250120,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250121,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250122,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20250123,G114089,12,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300100,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300101,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300102,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300103,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300104,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300105,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300106,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300107,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300108,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300109,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300110,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300111,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300112,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300113,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300114,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300115,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300116,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300117,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300118,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300119,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300120,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300121,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300122,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20300123,G114089,12,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350100,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350101,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350102,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350103,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350104,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350105,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350106,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350107,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350108,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350109,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350110,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350111,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350112,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350113,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350114,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350115,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350116,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350117,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350118,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350119,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350120,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350121,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350122,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,20350123,G114089,12,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114089,202001010,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001011,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001012,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001013,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001014,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001015,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001016,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001017,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001018,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001019,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001020,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001021,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001022,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114089,202001023,G114089,12,inside_lvliang,Coal,365.25,2020,53.88975877683569,19.68323439323924,8995.23811771033,24385.342574205763,135.0,5651242.310968546,1431000.0
G114090,20200100,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20200101,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20200102,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20200103,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20200104,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20200105,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20200106,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20200107,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20200108,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20200109,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250100,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250101,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250102,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250103,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250104,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250105,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250106,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250107,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250108,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250109,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250110,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250111,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250112,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250113,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250114,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250115,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250116,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250117,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250118,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250119,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250120,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250121,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250122,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20250123,G114090,13,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300100,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300101,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300102,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300103,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300104,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300105,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300106,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300107,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300108,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300109,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300110,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300111,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300112,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300113,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300114,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300115,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300116,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300117,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300118,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300119,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300120,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300121,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300122,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20300123,G114090,13,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350100,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350101,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350102,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350103,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350104,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350105,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350106,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350107,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350108,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350109,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350110,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350111,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350112,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350113,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350114,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350115,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350116,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350117,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350118,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350119,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350120,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350121,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350122,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,20350123,G114090,13,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001010,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001011,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001012,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001013,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001014,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001015,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001016,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001017,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001018,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001019,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001020,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001021,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001022,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
G114090,202001023,G114090,13,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,135.0,5651242.310968546,1431000.0
outside_coal,20200100,outside_coal,outside,outside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20200101,outside_coal,outside,outside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20200102,outside_coal,outside,outside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20200103,outside_coal,outside,outside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20200104,outside_coal,outside,outside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20200105,outside_coal,outside,outside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20200106,outside_coal,outside,outside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20200107,outside_coal,outside,outside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20200108,outside_coal,outside,outside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20200109,outside_coal,outside,outside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250100,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250101,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250102,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250103,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250104,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250105,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250106,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250107,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250108,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250109,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250110,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250111,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250112,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250113,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250114,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250115,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250116,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250117,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250118,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
outside_coal,20250119,outside_coal,outside,outside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,10000.0,418610541.55322564,106000000.0
